0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.0,0.0,0.26923076923076894,0.26923076923076894,0.0,0.0,-1.0,-1.0,-0.03703703703703399,-0.03703703703703399,0.3500000000000005,0.3500000000000005,0.49999999999999983,0.49999999999999983
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.000000000000041,-1.000000000000041,1.2999999999999998,1.2999999999999998,0.42857142857142855,0.42857142857142855
0.0,0.0,1.2307692307692306,1.2307692307692306,0.0,0.0,0.0,0.0,-1.222222222222245,-1.222222222222245,1.5999999999999999,1.5999999999999999,0.42857142857142855,0.42857142857142855
0.0,0.0,0.7692307692307693,0.7692307692307693,0.0,0.0,-1.0,-1.0,-0.518518518518517,-0.518518518518517,0.6500000000000004,0.6500000000000004,0.9285714285714287,0.9285714285714287
0.0,0.0,1.730769230769231,1.730769230769231,0.0,0.0,0.0,0.0,-1.7037037037037281,-1.7037037037037281,2.5999999999999996,2.5999999999999996,0.0,0.0
0.0007,0.0007,0.7692307692307693,0.7692307692307693,0.0,0.0,-1.0,-1.0,-0.518518518518517,-0.518518518518517,0.29999999999999993,0.29999999999999993,0.9285714285714287,0.9285714285714287
0.0007,0.0007,-0.7692307692307693,-0.7692307692307693,0.0,0.0,0.0,0.0,0.703703703703728,0.703703703703728,-1.0499999999999996,-1.0499999999999996,0.0,0.0
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,-0.0499999999999997,-0.0499999999999997,0.0,0.0
0.0,0.0,-0.8076923076923082,-0.8076923076923082,0.0,0.0,0.0,0.0,0.740740740740762,0.740740740740762,-0.6999999999999996,-0.6999999999999996,0.0,0.0
0.0007,0.0007,-0.0384615384615389,-0.0384615384615389,0.0007,0.0007,0.0,0.0,0.0,0.0,-0.6999999999999996,-0.6999999999999996,0.42857142857142855,0.42857142857142855
0.0,0.0,-0.7692307692307693,-0.7692307692307693,0.0,0.0,-1.0,-1.0,0.9629629629630071,0.9629629629630071,-0.3499999999999996,-0.3499999999999996,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,0.0,0.0,0.22222222222224505,0.22222222222224505,-0.6999999999999996,-0.6999999999999996,0.9285714285714287,0.9285714285714287
0.0,0.0,-1.038461538461539,-1.038461538461539,0.0,0.0,-1.0,-1.0,1.222222222222245,1.222222222222245,-0.6999999999999996,-0.6999999999999996,-0.5000000000000001,-0.5000000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03703703703703399,-0.03703703703703399,0.29999999999999993,0.29999999999999993,0.0,0.0
0.0,0.0,-0.5000000000000003,-0.5000000000000003,0.0,0.0,0.0,0.0,0.444444444444449,0.444444444444449,0.0,0.0,-0.5000000000000001,-0.5000000000000001
0.0007,0.0007,-0.5384615384615385,-0.5384615384615385,0.0,0.0,-1.0,-1.0,0.740740740740762,0.740740740740762,-0.3499999999999996,-0.3499999999999996,-0.5000000000000001,-0.5000000000000001
0.0,0.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-0.740740740740762,-0.740740740740762,1.2999999999999998,1.2999999999999998,0.42857142857142855,0.42857142857142855
0.0,0.0,0.5384615384615385,0.5384615384615385,0.0,0.0,0.8571428571428571,0.8571428571428571,-0.777777777777796,-0.777777777777796,1.0,1.0,0.0,0.0
0.0,0.0,0.7307692307692304,0.7307692307692304,0.0,0.0,-1.0,-1.0,-0.481481481481483,-0.481481481481483,1.2999999999999998,1.2999999999999998,0.0,0.0
0.0,0.0,1.269230769230769,1.269230769230769,0.0007,0.0007,-1.0,-1.0,-1.000000000000041,-1.000000000000041,1.5999999999999999,1.5999999999999999,0.0,0.0
0.0,0.0,0.23076923076923073,0.23076923076923073,0.0,0.0,0.0,0.0,-0.25925925925927906,-0.25925925925927906,0.6500000000000004,0.6500000000000004,0.0,0.0
0.0,0.0,0.49999999999999967,0.49999999999999967,0.0,0.0,0.0,0.0,-0.518518518518517,-0.518518518518517,1.6500000000000004,1.6500000000000004,-1.0000000000000002,-1.0000000000000002
0.0007,0.0007,0.23076923076923073,0.23076923076923073,0.0,0.0,-1.0,-1.0,0.0,0.0,0.29999999999999993,0.29999999999999993,0.0,0.0
0.0,0.0,0.7307692307692304,0.7307692307692304,0.0,0.0,0.0,0.0,-0.740740740740762,-0.740740740740762,0.9500000000000003,0.9500000000000003,0.42857142857142855,0.42857142857142855
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.22222222222224505,0.22222222222224505,0.29999999999999993,0.29999999999999993,0.0,0.0
0.0007,0.0007,0.7692307692307693,0.7692307692307693,0.0,0.0,0.8571428571428571,0.8571428571428571,-1.000000000000041,-1.000000000000041,0.9500000000000003,0.9500000000000003,0.0,0.0
0.0,0.0,0.23076923076923073,0.23076923076923073,0.0,0.0,-1.0,-1.0,0.0,0.0,0.29999999999999993,0.29999999999999993,0.42857142857142855,0.42857142857142855
0.0,0.0,1.269230769230769,1.269230769230769,0.0,0.0,0.0,0.0,-1.259259259259279,-1.259259259259279,1.9500000000000004,1.9500000000000004,0.0,0.0
0.0007,0.0007,0.7307692307692304,0.7307692307692304,0.0,0.0,-1.0,-1.0,-0.481481481481483,-0.481481481481483,0.9500000000000003,0.9500000000000003,0.0,0.0
0.0,0.0,0.23076923076923073,0.23076923076923073,0.0,0.0,0.0,0.0,-0.25925925925927906,-0.25925925925927906,0.29999999999999993,0.29999999999999993,0.42857142857142855,0.42857142857142855
0.0,0.0,-1.038461538461539,-1.038461538461539,0.0,0.0,0.0,0.0,0.9629629629630071,0.9629629629630071,-0.6999999999999996,-0.6999999999999996,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-0.5000000000000003,-0.5000000000000003,0.0,0.0,-1.0,-1.0,0.703703703703728,0.703703703703728,-0.3499999999999996,-0.3499999999999996,0.0,0.0
0.0,0.0,-0.5384615384615385,-0.5384615384615385,0.0,0.0,0.0,0.0,0.481481481481483,0.481481481481483,-0.3499999999999996,-0.3499999999999996,0.0,0.0
0.0007,0.0007,-0.0384615384615389,-0.0384615384615389,0.0,0.0,0.0,0.0,0.0,0.0,-0.0499999999999997,-0.0499999999999997,0.0,0.0
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,-0.3499999999999996,-0.3499999999999996,0.42857142857142855,0.42857142857142855
0.0,0.0,0.7307692307692304,0.7307692307692304,0.0,0.0,0.0,0.0,-0.740740740740762,-0.740740740740762,0.29999999999999993,0.29999999999999993,1.4285714285714288,1.4285714285714288
0.0,0.0,1.8076923076923075,1.8076923076923075,0.0007,0.0007,-1.0,-1.0,-1.5185185185185581,-1.5185185185185581,1.6500000000000004,1.6500000000000004,0.9285714285714287,0.9285714285714287
0.0,0.0,-0.5384615384615385,-0.5384615384615385,0.0,0.0,0.0,0.0,0.481481481481483,0.481481481481483,-0.6999999999999996,-0.6999999999999996,0.49999999999999983,0.49999999999999983
0.0007,0.0007,-0.5384615384615385,-0.5384615384615385,0.0,0.0,-1.0,-1.0,0.740740740740762,0.740740740740762,0.29999999999999993,0.29999999999999993,-1.4285714285714288,-1.4285714285714288
0.0,0.0,-0.5000000000000003,-0.5000000000000003,0.0,0.0,1.0,1.0,0.18518518518521107,0.18518518518521107,0.3500000000000005,0.3500000000000005,-0.9285714285714288,-0.9285714285714288
0.0,0.0,-0.5384615384615385,-0.5384615384615385,0.0,0.0,-1.0,-1.0,0.740740740740762,0.740740740740762,-0.3499999999999996,-0.3499999999999996,0.0,0.0
0.0,0.0,0.23076923076923073,0.23076923076923073,0.0,0.0,0.0,0.0,-0.25925925925927906,-0.25925925925927906,0.6500000000000004,0.6500000000000004,0.0,0.0
0.0,0.0,-0.5384615384615385,-0.5384615384615385,0.0,0.0,-1.0,-1.0,0.740740740740762,0.740740740740762,-0.0499999999999997,-0.0499999999999997,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-0.7692307692307693,-0.7692307692307693,0.0,0.0,0.8571428571428571,0.8571428571428571,0.481481481481483,0.481481481481483,-0.3499999999999996,-0.3499999999999996,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,0.29999999999999993,0.29999999999999993,-0.5000000000000001,-0.5000000000000001
0.0,0.0,0.49999999999999967,0.49999999999999967,0.0,0.0,0.0,0.0,-0.518518518518517,-0.518518518518517,0.6500000000000004,0.6500000000000004,0.42857142857142855,0.42857142857142855
0.0,0.0,-0.7692307692307693,-0.7692307692307693,0.0,0.0,-1.0,-1.0,0.9629629629630071,0.9629629629630071,-0.6999999999999996,-0.6999999999999996,0.0,0.0
0.0,0.0,1.4999999999999996,1.4999999999999996,0.0,0.0,0.0,0.0,-1.481481481481524,-1.481481481481524,1.2999999999999998,1.2999999999999998,1.4285714285714288,1.4285714285714288
0.0007,0.0007,5.615384615384615,5.615384615384615,0.0,0.0,0.0,0.0,-5.4444444444445725,-5.4444444444445725,3.3,3.3,5.714285714285715,5.714285714285715
0.0,0.0,0.26923076923076894,0.26923076923076894,0.0,0.0,0.0,0.0,-0.29629629629631304,-0.29629629629631304,0.3500000000000005,0.3500000000000005,0.49999999999999983,0.49999999999999983
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,-0.6999999999999996,-0.6999999999999996,0.9285714285714287,0.9285714285714287
0.0,0.0,0.49999999999999967,0.49999999999999967,0.0,0.0,0.0,0.0,-0.518518518518517,-0.518518518518517,0.29999999999999993,0.29999999999999993,0.9285714285714287,0.9285714285714287
0.0,0.0,0.7307692307692304,0.7307692307692304,0.0,0.0,0.0,0.0,-0.740740740740762,-0.740740740740762,1.5999999999999999,1.5999999999999999,-0.5000000000000001,-0.5000000000000001
0.0,0.0,0.7692307692307693,0.7692307692307693,0.0,0.0,-1.0,-1.0,-0.518518518518517,-0.518518518518517,0.6500000000000004,0.6500000000000004,0.9285714285714287,0.9285714285714287
0.0007,0.0007,-0.5384615384615385,-0.5384615384615385,0.0007,0.0007,-1.0,-1.0,0.740740740740762,0.740740740740762,-1.3499999999999996,-1.3499999999999996,0.42857142857142855,0.42857142857142855
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,-0.6999999999999996,-0.6999999999999996,0.9285714285714287,0.9285714285714287
0.0007,0.0007,0.26923076923076894,0.26923076923076894,0.0,0.0,-1.0,-1.0,-0.03703703703703399,-0.03703703703703399,-0.3499999999999996,-0.3499999999999996,0.9285714285714287,0.9285714285714287
0.0,0.0,0.23076923076923073,0.23076923076923073,0.0,0.0,-1.0,-1.0,0.0,0.0,0.6500000000000004,0.6500000000000004,0.0,0.0
0.0,0.0,-0.7692307692307693,-0.7692307692307693,0.0,0.0,0.0,0.0,0.703703703703728,0.703703703703728,-0.3499999999999996,-0.3499999999999996,-0.5000000000000001,-0.5000000000000001
0.0007,0.0007,-0.0384615384615389,-0.0384615384615389,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499999999999996,-0.3499999999999996,0.42857142857142855,0.42857142857142855
0.0,0.0,-0.5384615384615385,-0.5384615384615385,0.0,0.0,-1.0,-1.0,0.740740740740762,0.740740740740762,-0.0499999999999997,-0.0499999999999997,-0.5000000000000001,-0.5000000000000001
0.0,0.0,0.7692307692307693,0.7692307692307693,0.0,0.0,0.0,0.0,-0.777777777777796,-0.777777777777796,1.0,1.0,0.49999999999999983,0.49999999999999983
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,-0.0499999999999997,-0.0499999999999997,0.0,0.0
0.0,0.0,-0.7692307692307693,-0.7692307692307693,0.0,0.0,0.8571428571428571,0.8571428571428571,0.481481481481483,0.481481481481483,-0.6999999999999996,-0.6999999999999996,0.0,0.0
0.0007,0.0007,0.26923076923076894,0.26923076923076894,0.0,0.0,0.0,0.0,-0.29629629629631304,-0.29629629629631304,0.29999999999999993,0.29999999999999993,0.0,0.0
0.0,0.0,-0.5000000000000003,-0.5000000000000003,0.0,0.0,-1.0,-1.0,0.703703703703728,0.703703703703728,-0.0499999999999997,-0.0499999999999997,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-0.5384615384615385,-0.5384615384615385,0.0,0.0,0.0,0.0,0.481481481481483,0.481481481481483,-0.0499999999999997,-0.0499999999999997,-0.5000000000000001,-0.5000000000000001
0.0007,0.0007,0.5384615384615385,0.5384615384615385,0.0007,0.0007,0.0,0.0,-0.555555555555551,-0.555555555555551,0.3500000000000005,0.3500000000000005,0.0,0.0
0.0,0.0,-0.7692307692307693,-0.7692307692307693,0.0,0.0,-1.0,-1.0,0.9629629629630071,0.9629629629630071,-1.3499999999999996,-1.3499999999999996,0.9285714285714287,0.9285714285714287
0.0,0.0,0.5384615384615385,0.5384615384615385,0.0,0.0,0.0,0.0,-0.555555555555551,-0.555555555555551,0.6500000000000004,0.6500000000000004,0.49999999999999983,0.49999999999999983
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,-0.3499999999999996,-0.3499999999999996,0.42857142857142855,0.42857142857142855
0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,-0.25925925925927906,-0.25925925925927906,-0.39999999999999974,-0.39999999999999974,0.9285714285714287,0.9285714285714287
0.0007,0.0007,-0.5384615384615385,-0.5384615384615385,0.0,0.0,-1.0,-1.0,0.740740740740762,0.740740740740762,-0.6999999999999996,-0.6999999999999996,0.0,0.0
0.0,0.0,-0.5000000000000003,-0.5000000000000003,0.0,0.0,0.0,0.0,0.444444444444449,0.444444444444449,-0.6499999999999999,-0.6499999999999999,0.49999999999999983,0.49999999999999983
0.0007,0.0007,0.0,0.0,0.0,0.0,-1.0,-1.0,0.22222222222224505,0.22222222222224505,-0.3499999999999996,-0.3499999999999996,0.42857142857142855,0.42857142857142855
0.0,0.0,-0.0384615384615389,-0.0384615384615389,0.0,0.0,0.0,0.0,0.0,0.0,-0.0499999999999997,-0.0499999999999997,0.42857142857142855,0.42857142857142855
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,-0.3499999999999996,-0.3499999999999996,0.42857142857142855,0.42857142857142855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03703703703703399,-0.03703703703703399,0.0,0.0,0.49999999999999983,0.49999999999999983
0.0007,0.0007,1.0,1.0,0.0,0.0,-1.0,-1.0,-0.740740740740762,-0.740740740740762,0.29999999999999993,0.29999999999999993,1.4285714285714288,1.4285714285714288
0.0,0.0,0.23076923076923073,0.23076923076923073,0.0,0.0,0.0,0.0,-0.25925925925927906,-0.25925925925927906,0.6500000000000004,0.6500000000000004,0.0,0.0
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,0.0,0.0,0.22222222222224505,0.22222222222224505,0.29999999999999993,0.29999999999999993,-0.5000000000000001,-0.5000000000000001
0.0,0.0,0.49999999999999967,0.49999999999999967,0.0,0.0,-1.0,-1.0,-0.25925925925927906,-0.25925925925927906,-0.0499999999999997,-0.0499999999999997,1.4285714285714288,1.4285714285714288
0.0007,0.0007,-0.7692307692307693,-0.7692307692307693,0.0,0.0,-1.0,-1.0,0.9629629629630071,0.9629629629630071,-1.3499999999999996,-1.3499999999999996,0.42857142857142855,0.42857142857142855
0.0,0.0,-0.0384615384615389,-0.0384615384615389,0.0,0.0,0.0,0.0,0.0,0.0,0.6500000000000004,0.6500000000000004,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-1.038461538461539,-1.038461538461539,0.0,0.0,0.0,0.0,0.9629629629630071,0.9629629629630071,-1.0499999999999996,-1.0499999999999996,0.0,0.0
0.0,0.0,0.0,0.0,0.0007,0.0007,-1.0,-1.0,0.22222222222224505,0.22222222222224505,-0.3499999999999996,-0.3499999999999996,0.42857142857142855,0.42857142857142855
0.0,0.0,-0.23076923076923073,-0.23076923076923073,0.0,0.0,-1.0,-1.0,0.444444444444449,0.444444444444449,-0.6999999999999996,-0.6999999999999996,0.9285714285714287,0.9285714285714287
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,-0.3499999999999996,-0.3499999999999996,0.42857142857142855,0.42857142857142855
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.22222222222224505,0.22222222222224505,-0.6999999999999996,-0.6999999999999996,1.4285714285714288,1.4285714285714288
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,0.0,0.0,0.22222222222224505,0.22222222222224505,0.6500000000000004,0.6500000000000004,-1.0000000000000002,-1.0000000000000002
0.0007,0.0007,-0.5384615384615385,-0.5384615384615385,0.0,0.0,-1.0,-1.0,0.740740740740762,0.740740740740762,-0.3499999999999996,-0.3499999999999996,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-0.0384615384615389,-0.0384615384615389,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499999999999996,-0.3499999999999996,0.9285714285714287,0.9285714285714287
0.0,0.0,-0.7692307692307693,-0.7692307692307693,0.0,0.0,-1.0,-1.0,0.9629629629630071,0.9629629629630071,-0.6999999999999996,-0.6999999999999996,0.0,0.0
0.0007,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,-0.03703703703703399,-0.03703703703703399,-0.6999999999999996,-0.6999999999999996,0.9285714285714287,0.9285714285714287
0.0,0.0,-0.8076923076923082,-0.8076923076923082,0.0,0.0,0.0,0.0,0.740740740740762,0.740740740740762,-1.0499999999999996,-1.0499999999999996,0.42857142857142855,0.42857142857142855
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,0.0,0.0,0.22222222222224505,0.22222222222224505,-0.3499999999999996,-0.3499999999999996,0.42857142857142855,0.42857142857142855
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,-0.0499999999999997,-0.0499999999999997,0.0,0.0
0.0007,0.0007,-0.5000000000000003,-0.5000000000000003,0.0,0.0,0.0,0.0,0.444444444444449,0.444444444444449,-0.3499999999999996,-0.3499999999999996,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-0.5384615384615385,-0.5384615384615385,0.0,0.0,-1.0,-1.0,0.740740740740762,0.740740740740762,-0.0499999999999997,-0.0499999999999997,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-0.5384615384615385,-0.5384615384615385,0.0,0.0,0.0,0.0,0.481481481481483,0.481481481481483,-0.0499999999999997,-0.0499999999999997,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,0.0,0.0,0.22222222222224505,0.22222222222224505,-0.0499999999999997,-0.0499999999999997,0.0,0.0
0.0,0.0,1.269230769230769,1.269230769230769,0.0007,0.0007,0.0,0.0,-1.259259259259279,-1.259259259259279,1.2999999999999998,1.2999999999999998,0.42857142857142855,0.42857142857142855
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,0.29999999999999993,0.29999999999999993,-0.5000000000000001,-0.5000000000000001
0.0007,0.0007,0.8076923076923075,0.8076923076923075,0.0,0.0,0.8571428571428571,0.8571428571428571,-1.0370370370370752,-1.0370370370370752,1.2999999999999998,1.2999999999999998,-0.5000000000000001,-0.5000000000000001
0.0,0.0,0.49999999999999967,0.49999999999999967,0.0,0.0,-1.0,-1.0,-0.25925925925927906,-0.25925925925927906,0.29999999999999993,0.29999999999999993,0.9285714285714287,0.9285714285714287
0.0,0.0,0.7692307692307693,0.7692307692307693,0.0,0.0,-1.0,-1.0,-0.518518518518517,-0.518518518518517,0.9500000000000003,0.9500000000000003,0.42857142857142855,0.42857142857142855
0.0,0.0,0.49999999999999967,0.49999999999999967,0.0,0.0,0.0,0.0,-0.518518518518517,-0.518518518518517,0.29999999999999993,0.29999999999999993,0.9285714285714287,0.9285714285714287
0.0,0.0,1.2307692307692306,1.2307692307692306,0.0,0.0,0.0,0.0,-1.222222222222245,-1.222222222222245,0.29999999999999993,0.29999999999999993,2.3571428571428577,2.3571428571428577
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,-0.0499999999999997,-0.0499999999999997,0.0,0.0
0.0,0.0,2.4999999999999996,2.4999999999999996,0.0,0.0,0.0,0.0,-2.44444444444449,-2.44444444444449,2.95,2.95,0.9285714285714287,0.9285714285714287
0.0,0.0,0.23076923076923073,0.23076923076923073,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.0499999999999997,-0.0499999999999997,0.9285714285714287,0.9285714285714287
0.0,0.0,1.0384615384615383,1.0384615384615383,0.0,0.0,0.0,0.0,-1.0370370370370752,-1.0370370370370752,0.0,0.0,2.3571428571428577,2.3571428571428577
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,0.0,0.0,0.22222222222224505,0.22222222222224505,-0.3499999999999996,-0.3499999999999996,0.42857142857142855,0.42857142857142855
0.0007,0.0007,0.0,0.0,0.0,0.0,-1.0,-1.0,0.22222222222224505,0.22222222222224505,0.29999999999999993,0.29999999999999993,-0.5000000000000001,-0.5000000000000001
0.0007,0.0007,-0.5384615384615385,-0.5384615384615385,0.0,0.0,0.0,0.0,0.481481481481483,0.481481481481483,-1.0499999999999996,-1.0499999999999996,0.42857142857142855,0.42857142857142855
0.0007,0.0007,1.0384615384615383,1.0384615384615383,0.0007,0.0007,0.0,0.0,-1.0370370370370752,-1.0370370370370752,0.0,0.0,1.4285714285714288,1.4285714285714288
0.0,0.0,-1.307692307692308,-1.307692307692308,0.0,0.0,-1.0,-1.0,1.481481481481524,1.481481481481524,-1.3499999999999996,-1.3499999999999996,0.0,0.0
0.0,0.0,1.269230769230769,1.269230769230769,0.0,0.0,0.0,0.0,-1.259259259259279,-1.259259259259279,1.6500000000000004,1.6500000000000004,0.49999999999999983,0.49999999999999983
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,-0.3499999999999996,-0.3499999999999996,0.42857142857142855,0.42857142857142855
0.0,0.0,0.49999999999999967,0.49999999999999967,0.0,0.0,0.0,0.0,-0.518518518518517,-0.518518518518517,0.9500000000000003,0.9500000000000003,0.0,0.0
0.0,0.0,-1.038461538461539,-1.038461538461539,0.0,0.0,0.0,0.0,0.9629629629630071,0.9629629629630071,-1.0499999999999996,-1.0499999999999996,0.0,0.0
0.0007,0.0007,0.49999999999999967,0.49999999999999967,0.0,0.0,-1.0,-1.0,-0.25925925925927906,-0.25925925925927906,0.29999999999999993,0.29999999999999993,0.42857142857142855,0.42857142857142855
